20260827 16:53:10 |INFO| 找到目标的位置(2584, 1107)
20260827 16:53:10 |INFO| 找到主窗口:
20260827 16:53:10 |INFO|   标题: {main_window_info['title']}
20260827 16:53:10 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:11 |INFO| 找到目标的位置(2584, 1107)
20260827 16:53:11 |INFO| 找到主窗口:
20260827 16:53:11 |INFO|   标题: {main_window_info['title']}
20260827 16:53:11 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:12 |INFO| 找到目标的位置(2584, 1107)
20260827 16:53:12 |INFO| 找到主窗口:
20260827 16:53:12 |INFO|   标题: {main_window_info['title']}
20260827 16:53:12 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:13 |INFO| 找到目标的位置(2584, 1107)
20260827 16:53:13 |INFO| 找到主窗口:
20260827 16:53:13 |INFO|   标题: {main_window_info['title']}
20260827 16:53:13 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:13 |INFO| 找到目标的位置(2584, 1107)
20260827 16:53:13 |INFO| 找到主窗口:
20260827 16:53:13 |INFO|   标题: {main_window_info['title']}
20260827 16:53:13 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:14 |INFO| 找到目标的位置(2584, 1107)
20260827 16:53:14 |INFO| 找到主窗口:
20260827 16:53:14 |INFO|   标题: {main_window_info['title']}
20260827 16:53:14 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:15 |INFO| 找到目标的位置(2584, 1107)
20260827 16:53:15 |INFO| 找到主窗口:
20260827 16:53:15 |INFO|   标题: {main_window_info['title']}
20260827 16:53:15 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:16 |INFO| 找到目标的位置(2584, 1107)
20260827 16:53:16 |INFO| 找到主窗口:
20260827 16:53:16 |INFO|   标题: {main_window_info['title']}
20260827 16:53:16 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:17 |INFO| 找到目标的位置(2584, 1107)
20260827 16:53:17 |INFO| 找到主窗口:
20260827 16:53:17 |INFO|   标题: {main_window_info['title']}
20260827 16:53:17 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:18 |INFO| 找到目标的位置(2584, 1107)
20260827 16:53:18 |INFO| 找到主窗口:
20260827 16:53:18 |INFO|   标题: {main_window_info['title']}
20260827 16:53:18 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:18 |INFO| 找到目标的位置(2295, 1204)
20260827 16:53:19 |INFO| 找到主窗口:
20260827 16:53:19 |INFO|   标题: {main_window_info['title']}
20260827 16:53:19 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:21 |INFO| 找到主窗口:
20260827 16:53:21 |INFO|   标题: {main_window_info['title']}
20260827 16:53:21 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:21 |INFO| 找到目标的位置(2427, 1206)
20260827 16:53:21 |INFO| 找到主窗口:
20260827 16:53:21 |INFO|   标题: {main_window_info['title']}
20260827 16:53:21 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:24 |INFO| 找到主窗口:
20260827 16:53:24 |INFO|   标题: {main_window_info['title']}
20260827 16:53:24 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:26 |INFO| 找到主窗口:
20260827 16:53:26 |INFO|   标题: {main_window_info['title']}
20260827 16:53:26 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:28 |INFO| 找到目标的位置(2506, 269)
20260827 16:53:28 |INFO| 找到主窗口:
20260827 16:53:28 |INFO|   标题: {main_window_info['title']}
20260827 16:53:28 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:29 |INFO| 找到目标的位置(2403, 267)
20260827 16:53:29 |INFO| 找到主窗口:
20260827 16:53:29 |INFO|   标题: {main_window_info['title']}
20260827 16:53:29 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:31 |INFO| 找到主窗口:
20260827 16:53:31 |INFO|   标题: {main_window_info['title']}
20260827 16:53:31 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:34 |INFO| 找到主窗口:
20260827 16:53:34 |INFO|   标题: {main_window_info['title']}
20260827 16:53:34 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:36 |INFO| 找到主窗口:
20260827 16:53:36 |INFO|   标题: {main_window_info['title']}
20260827 16:53:36 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:38 |INFO| 找到主窗口:
20260827 16:53:38 |INFO|   标题: {main_window_info['title']}
20260827 16:53:38 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:41 |INFO| 找到主窗口:
20260827 16:53:41 |INFO|   标题: {main_window_info['title']}
20260827 16:53:41 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:43 |INFO| 找到主窗口:
20260827 16:53:43 |INFO|   标题: {main_window_info['title']}
20260827 16:53:43 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:45 |INFO| 找到主窗口:
20260827 16:53:45 |INFO|   标题: {main_window_info['title']}
20260827 16:53:45 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:48 |INFO| 找到主窗口:
20260827 16:53:48 |INFO|   标题: {main_window_info['title']}
20260827 16:53:48 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:50 |INFO| 找到主窗口:
20260827 16:53:50 |INFO|   标题: {main_window_info['title']}
20260827 16:53:50 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:52 |INFO| 找到主窗口:
20260827 16:53:52 |INFO|   标题: {main_window_info['title']}
20260827 16:53:52 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:54 |INFO| 找到主窗口:
20260827 16:53:54 |INFO|   标题: {main_window_info['title']}
20260827 16:53:54 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:56 |INFO| 找到主窗口:
20260827 16:53:56 |INFO|   标题: {main_window_info['title']}
20260827 16:53:56 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:53:58 |INFO| 找到主窗口:
20260827 16:53:58 |INFO|   标题: {main_window_info['title']}
20260827 16:53:58 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:54:01 |INFO| 找到主窗口:
20260827 16:54:01 |INFO|   标题: {main_window_info['title']}
20260827 16:54:01 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:11 |INFO| 找到主窗口:
20260827 16:55:11 |INFO|   标题: {main_window_info['title']}
20260827 16:55:11 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:12 |INFO| 找到主窗口:
20260827 16:55:12 |INFO|   标题: {main_window_info['title']}
20260827 16:55:12 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:14 |INFO| 找到主窗口:
20260827 16:55:14 |INFO|   标题: {main_window_info['title']}
20260827 16:55:14 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:16 |INFO| 找到主窗口:
20260827 16:55:16 |INFO|   标题: {main_window_info['title']}
20260827 16:55:16 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:19 |INFO| 找到目标的位置(2554, 270)
20260827 16:55:19 |INFO| 找到主窗口:
20260827 16:55:19 |INFO|   标题: {main_window_info['title']}
20260827 16:55:19 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:21 |INFO| 找到主窗口:
20260827 16:55:21 |INFO|   标题: {main_window_info['title']}
20260827 16:55:21 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:22 |INFO| 找到目标的位置(2374, 429)
20260827 16:55:22 |INFO| 找到主窗口:
20260827 16:55:22 |INFO|   标题: {main_window_info['title']}
20260827 16:55:22 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:24 |INFO| 找到主窗口:
20260827 16:55:24 |INFO|   标题: {main_window_info['title']}
20260827 16:55:24 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:29 |INFO| 找到主窗口:
20260827 16:55:29 |INFO|   标题: {main_window_info['title']}
20260827 16:55:29 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:32 |INFO| 找到主窗口:
20260827 16:55:32 |INFO|   标题: {main_window_info['title']}
20260827 16:55:32 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:33 |INFO| 找到目标的位置(882, 287)
20260827 16:55:33 |INFO| 找到主窗口:
20260827 16:55:33 |INFO|   标题: {main_window_info['title']}
20260827 16:55:33 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:33 |INFO| 找到目标的位置(1115, 538)
20260827 16:55:33 |INFO| 找到主窗口:
20260827 16:55:33 |INFO|   标题: {main_window_info['title']}
20260827 16:55:33 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:35 |INFO| 找到目标的位置(1214, 835)
20260827 16:55:35 |INFO| 找到主窗口:
20260827 16:55:35 |INFO|   标题: {main_window_info['title']}
20260827 16:55:35 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:36 |INFO| 找到主窗口:
20260827 16:55:36 |INFO|   标题: {main_window_info['title']}
20260827 16:55:36 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:38 |INFO| 找到目标的位置(1918, 900)
20260827 16:55:38 |INFO| 找到主窗口:
20260827 16:55:38 |INFO|   标题: {main_window_info['title']}
20260827 16:55:38 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:39 |INFO| 找到目标的位置(1918, 900)
20260827 16:55:39 |INFO| 找到主窗口:
20260827 16:55:39 |INFO|   标题: {main_window_info['title']}
20260827 16:55:39 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:40 |INFO| 找到目标的位置(1305, 411)
20260827 16:55:40 |INFO| 找到主窗口:
20260827 16:55:40 |INFO|   标题: {main_window_info['title']}
20260827 16:55:40 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:41 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:41 |INFO| 找到主窗口:
20260827 16:55:41 |INFO|   标题: {main_window_info['title']}
20260827 16:55:41 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:42 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:42 |INFO| 找到主窗口:
20260827 16:55:42 |INFO|   标题: {main_window_info['title']}
20260827 16:55:42 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:43 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:43 |INFO| 找到主窗口:
20260827 16:55:43 |INFO|   标题: {main_window_info['title']}
20260827 16:55:43 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:44 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:44 |INFO| 找到主窗口:
20260827 16:55:44 |INFO|   标题: {main_window_info['title']}
20260827 16:55:44 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:44 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:45 |INFO| 找到主窗口:
20260827 16:55:45 |INFO|   标题: {main_window_info['title']}
20260827 16:55:45 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:45 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:45 |INFO| 找到主窗口:
20260827 16:55:45 |INFO|   标题: {main_window_info['title']}
20260827 16:55:45 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:46 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:46 |INFO| 找到主窗口:
20260827 16:55:46 |INFO|   标题: {main_window_info['title']}
20260827 16:55:46 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:47 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:47 |INFO| 找到主窗口:
20260827 16:55:47 |INFO|   标题: {main_window_info['title']}
20260827 16:55:47 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:48 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:48 |INFO| 找到主窗口:
20260827 16:55:48 |INFO|   标题: {main_window_info['title']}
20260827 16:55:48 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:49 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:49 |INFO| 找到主窗口:
20260827 16:55:49 |INFO|   标题: {main_window_info['title']}
20260827 16:55:49 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:49 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:49 |INFO| 找到主窗口:
20260827 16:55:49 |INFO|   标题: {main_window_info['title']}
20260827 16:55:49 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:50 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:50 |INFO| 找到主窗口:
20260827 16:55:50 |INFO|   标题: {main_window_info['title']}
20260827 16:55:50 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:51 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:51 |INFO| 找到主窗口:
20260827 16:55:51 |INFO|   标题: {main_window_info['title']}
20260827 16:55:51 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:52 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:52 |INFO| 找到主窗口:
20260827 16:55:52 |INFO|   标题: {main_window_info['title']}
20260827 16:55:52 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:53 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:53 |INFO| 找到主窗口:
20260827 16:55:53 |INFO|   标题: {main_window_info['title']}
20260827 16:55:53 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:53 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:53 |INFO| 找到主窗口:
20260827 16:55:53 |INFO|   标题: {main_window_info['title']}
20260827 16:55:53 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:54 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:54 |INFO| 找到主窗口:
20260827 16:55:54 |INFO|   标题: {main_window_info['title']}
20260827 16:55:54 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:55 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:55 |INFO| 找到主窗口:
20260827 16:55:55 |INFO|   标题: {main_window_info['title']}
20260827 16:55:55 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:56 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:56 |INFO| 找到主窗口:
20260827 16:55:56 |INFO|   标题: {main_window_info['title']}
20260827 16:55:56 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:57 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:57 |INFO| 找到主窗口:
20260827 16:55:57 |INFO|   标题: {main_window_info['title']}
20260827 16:55:57 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:58 |INFO| 找到目标的位置(2584, 1107)
20260827 16:55:58 |INFO| 找到主窗口:
20260827 16:55:58 |INFO|   标题: {main_window_info['title']}
20260827 16:55:58 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:55:58 |INFO| 找到目标的位置(2295, 1204)
20260827 16:55:58 |INFO| 找到主窗口:
20260827 16:55:58 |INFO|   标题: {main_window_info['title']}
20260827 16:55:58 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:56:00 |INFO| 找到主窗口:
20260827 16:56:00 |INFO|   标题: {main_window_info['title']}
20260827 16:56:00 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:56:01 |INFO| 找到目标的位置(2427, 1206)
20260827 16:56:01 |INFO| 找到主窗口:
20260827 16:56:01 |INFO|   标题: {main_window_info['title']}
20260827 16:56:01 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 16:56:03 |INFO| 找到主窗口:
20260827 16:56:03 |INFO|   标题: {main_window_info['title']}
